Initialized
Press Enter to quit...
Connected
Frame id: 233057, timestamp: 1554657661466249, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233058, timestamp: 1554657661483586, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233059, timestamp: 1554657661500939, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233060, timestamp: 1554657661518238, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233061, timestamp: 1554657661535640, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233062, timestamp: 1554657661552900, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233063, timestamp: 1554657661570358, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233064, timestamp: 1554657661587700, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233065, timestamp: 1554657661605045, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233066, timestamp: 1554657661622331, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233067, timestamp: 1554657661639707, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233068, timestamp: 1554657661656953, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233069, timestamp: 1554657661674375, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233070, timestamp: 1554657661691691, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233071, timestamp: 1554657661709028, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233072, timestamp: 1554657661726387, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233073, timestamp: 1554657661743800, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233074, timestamp: 1554657661761047, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233075, timestamp: 1554657661778416, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233076, timestamp: 1554657661795745, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233077, timestamp: 1554657661813139, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233078, timestamp: 1554657661830425, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233079, timestamp: 1554657661847775, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233080, timestamp: 1554657661865080, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233081, timestamp: 1554657661882427, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233082, timestamp: 1554657661899818, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233083, timestamp: 1554657661917171, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233084, timestamp: 1554657661934493, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233085, timestamp: 1554657661951878, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233086, timestamp: 1554657661969249, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233087, timestamp: 1554657661986574, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233088, timestamp: 1554657662003906, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233089, timestamp: 1554657662021312, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233090, timestamp: 1554657662038619, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233091, timestamp: 1554657662055997, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233092, timestamp: 1554657662073226, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233093, timestamp: 1554657662090589, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233094, timestamp: 1554657662107946, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233095, timestamp: 1554657662125255, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233096, timestamp: 1554657662142598, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233097, timestamp: 1554657662159970, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233098, timestamp: 1554657662177385, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233099, timestamp: 1554657662194645, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233100, timestamp: 1554657662212055, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233101, timestamp: 1554657662229397, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233102, timestamp: 1554657662246686, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233103, timestamp: 1554657662264121, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233104, timestamp: 1554657662281381, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233105, timestamp: 1554657662298710, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233106, timestamp: 1554657662316091, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233107, timestamp: 1554657662333436, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233108, timestamp: 1554657662350799, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233109, timestamp: 1554657662368130, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233110, timestamp: 1554657662385493, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233111, timestamp: 1554657662402796, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233112, timestamp: 1554657662420170, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233113, timestamp: 1554657662437464, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233114, timestamp: 1554657662454833, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233115, timestamp: 1554657662472192, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233116, timestamp: 1554657662489497, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233117, timestamp: 1554657662506854, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233118, timestamp: 1554657662524232, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233119, timestamp: 1554657662541585, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233120, timestamp: 1554657662558842, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233121, timestamp: 1554657662576259, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233122, timestamp: 1554657662593596, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233123, timestamp: 1554657662610961, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233124, timestamp: 1554657662628308, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233125, timestamp: 1554657662645610, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233126, timestamp: 1554657662662950, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233127, timestamp: 1554657662680293, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233128, timestamp: 1554657662697696, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233129, timestamp: 1554657662714983, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233130, timestamp: 1554657662732394, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233131, timestamp: 1554657662749681, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233132, timestamp: 1554657662766955, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233133, timestamp: 1554657662784370, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233134, timestamp: 1554657662801713, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233135, timestamp: 1554657662819072, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233136, timestamp: 1554657662836394, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233137, timestamp: 1554657662853840, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233138, timestamp: 1554657662871090, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233139, timestamp: 1554657662888371, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233140, timestamp: 1554657662905796, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233141, timestamp: 1554657662923157, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233142, timestamp: 1554657662940469, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233143, timestamp: 1554657662957803, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233144, timestamp: 1554657662975169, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233145, timestamp: 1554657662992453, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233146, timestamp: 1554657663009847, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233147, timestamp: 1554657663027216, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233148, timestamp: 1554657663044565, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233149, timestamp: 1554657663061813, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233150, timestamp: 1554657663079253, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233151, timestamp: 1554657663096566, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233152, timestamp: 1554657663113936, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233153, timestamp: 1554657663131241, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233154, timestamp: 1554657663148625, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233155, timestamp: 1554657663165857, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233156, timestamp: 1554657663183259, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233157, timestamp: 1554657663200611, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233158, timestamp: 1554657663217994, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233159, timestamp: 1554657663235282, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233160, timestamp: 1554657663252662, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233161, timestamp: 1554657663269966, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233162, timestamp: 1554657663287297, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233163, timestamp: 1554657663304613, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233164, timestamp: 1554657663322009, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233165, timestamp: 1554657663339315, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233166, timestamp: 1554657663356715, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233167, timestamp: 1554657663373995, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233168, timestamp: 1554657663391342, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233169, timestamp: 1554657663408677, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233170, timestamp: 1554657663426056, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233171, timestamp: 1554657663443391, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233172, timestamp: 1554657663460761, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233173, timestamp: 1554657663478097, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233174, timestamp: 1554657663495447, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233175, timestamp: 1554657663512809, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233176, timestamp: 1554657663530173, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233177, timestamp: 1554657663547469, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233178, timestamp: 1554657663564839, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233179, timestamp: 1554657663582203, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233180, timestamp: 1554657663599451, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233181, timestamp: 1554657663616866, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233182, timestamp: 1554657663634230, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233183, timestamp: 1554657663651510, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233184, timestamp: 1554657663668974, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233185, timestamp: 1554657663686229, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233186, timestamp: 1554657663703606, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233187, timestamp: 1554657663720993, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233188, timestamp: 1554657663738248, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233189, timestamp: 1554657663755538, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233190, timestamp: 1554657663772989, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233191, timestamp: 1554657663790359, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233192, timestamp: 1554657663807672, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233193, timestamp: 1554657663825002, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233194, timestamp: 1554657663842375, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233195, timestamp: 1554657663859715, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233196, timestamp: 1554657663877038, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233197, timestamp: 1554657663894452, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233198, timestamp: 1554657663911749, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233199, timestamp: 1554657663929101, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233200, timestamp: 1554657663946374, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233201, timestamp: 1554657663963753, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233202, timestamp: 1554657663981045, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233203, timestamp: 1554657663998411, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233204, timestamp: 1554657664015790, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233205, timestamp: 1554657664033081, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233206, timestamp: 1554657664050394, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233207, timestamp: 1554657664067786, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233208, timestamp: 1554657664085173, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233209, timestamp: 1554657664102459, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233210, timestamp: 1554657664119782, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233211, timestamp: 1554657664137129, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233212, timestamp: 1554657664154422, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233213, timestamp: 1554657664171809, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233214, timestamp: 1554657664189139, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233215, timestamp: 1554657664206574, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233216, timestamp: 1554657664223932, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233217, timestamp: 1554657664241199, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233218, timestamp: 1554657664258613, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233219, timestamp: 1554657664275885, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233220, timestamp: 1554657664293211, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233221, timestamp: 1554657664310605, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233222, timestamp: 1554657664327935, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233223, timestamp: 1554657664345325, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233224, timestamp: 1554657664362671, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233225, timestamp: 1554657664379987, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233226, timestamp: 1554657664397365, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233227, timestamp: 1554657664414688, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233228, timestamp: 1554657664431982, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233229, timestamp: 1554657664449297, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233230, timestamp: 1554657664466707, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233231, timestamp: 1554657664484029, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233232, timestamp: 1554657664501436, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233233, timestamp: 1554657664518756, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233234, timestamp: 1554657664536097, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233235, timestamp: 1554657664553448, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233236, timestamp: 1554657664570790, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233237, timestamp: 1554657664588143, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233238, timestamp: 1554657664605426, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233239, timestamp: 1554657664622846, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233240, timestamp: 1554657664640107, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233241, timestamp: 1554657664657476, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233242, timestamp: 1554657664674854, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233243, timestamp: 1554657664692222, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233244, timestamp: 1554657664709493, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233245, timestamp: 1554657664726886, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233246, timestamp: 1554657664744209, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233247, timestamp: 1554657664761569, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233248, timestamp: 1554657664778799, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233249, timestamp: 1554657664796251, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233250, timestamp: 1554657664813584, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233251, timestamp: 1554657664830950, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233252, timestamp: 1554657664848218, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233253, timestamp: 1554657664865567, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233254, timestamp: 1554657664882907, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233255, timestamp: 1554657664900267, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233256, timestamp: 1554657664917600, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233257, timestamp: 1554657664935003, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233258, timestamp: 1554657664952283, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233259, timestamp: 1554657664969662, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233260, timestamp: 1554657664986956, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233261, timestamp: 1554657665004320, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233262, timestamp: 1554657665021684, hands: 0, fingers: 0, tools: 0, gestures: 0
Frame id: 233263, timestamp: 1554657665039060, hands: 0, fingers: 0, tools: 0, gestures: 0
